source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,ruwe
3744528582879104,45.46281969325347,4.8162744552439865,0.9610576115655077,1.9350872977050713,-16.599824566431273,16.165045,1.0060271
17113765342848512,49.69981162618671,12.035733243141589,5.068543276828453,8.539034390756076,1.5857424944758727,14.761462,1.0101779
10349982125860864,49.417159763426945,7.029416291907203,0.7883595819507438,-0.3365727986628413,-11.545694877084632,16.389095,0.9354964
194342975824640,45.90837537512896,1.109352686228912,2.194242281427785,-4.83665541795682,-10.406496614978463,12.939711,0.981009
4148800969422720,48.69679249918077,6.125679053126048,0.5592587782221973,6.522775413925926,0.22708235232021565,17.298782,0.99812895
602571027467648,46.68841918163951,1.5845848326995344,1.7049332397278998,-11.178554028987769,-16.159615702479606,15.485797,1.071758
12418850692560384,52.080415018475456,8.924493887191232,4.010624993277104,-14.859829143732718,-21.48357730692117,12.370921,1.0634793
1119955672792192,46.54677508568585,3.4237605515263225,0.9793318735113425,-0.43337463325549935,8.065181027468151,17.43922,1.3567318
804022173477376,46.78666446734631,2.527010382017592,0.5556559333513377,2.115265877257549,-6.064660277650193,15.639891,0.9561587
706195702703872,47.195561096240944,1.9026827313335928,0.4539809160946586,3.017329934926183,0.9659959847474392,17.086246,0.9912958
921257600685568,45.26561644534404,2.2820218539986814,0.5034480183691076,-4.662057218471916,-3.371545534281084,14.725606,0.8988496
6905246555788928,45.86451059536243,5.571210786614912,0.6431384979948669,6.643981265152828,-1.5743374591206263,14.803071,1.1078951
3807303825033216,46.476182658723076,5.011009698896096,0.36170908921716605,11.196722749043017,-12.159033532309339,16.449652,0.9216493
3674331637425280,45.77639228357467,4.512057013360092,0.658057983824016,7.077387395135538,-10.131314271110629,17.190184,1.032135
14110449331810304,49.52546988408783,8.769404150273944,0.9617306184116764,0.25377817533280134,-13.123385661608713,13.915984,1.015781
2921715928205440,49.16579656248569,4.252000746087397,0.9783444297618452,2.6880972195408983,-2.5370025145008017,14.808818,0.95630187
3960170300917888,47.61715331325945,5.033949793023164,1.407009119128587,-3.500787900644037,-6.945212858056312,15.28949,1.2163135
2446005350635648,48.75268533328988,3.4989709653830765,2.7865234233556286,0.805046872987646,11.18892372562573,15.846453,0.94104046
881980124223872,46.1717384985385,2.200275304381484,0.6315854246685072,-1.791071807729125,-8.699380254299703,16.14861,1.0082335
800994220998400,46.811638849929054,2.435495109521844,0.4615582786815743,4.482762896649369,0.5121551119487255,16.92824,1.1356868
1846496635580032,45.8307107822148,3.3710634897469443,0.49673401698979003,21.42325406636752,-12.830392493149805,16.274748,1.1201001
9256998848348032,51.37909647089222,6.12713369994172,0.22910230616663144,2.4292012248367927,-6.129207988526251,17.057072,1.025437
7601821531648896,45.665426206499006,6.692162137817053,0.645349634580218,14.201074459432053,-1.4168830535217731,15.162704,1.044687
946615087568000,45.29127830193322,2.5592261699065766,0.8891787028617378,3.6231659584315965,1.3066122856335376,15.947834,1.061039
7703457637663360,45.32916449878009,7.352829329965423,2.649891288869721,-2.0547031948820935,-26.297355556560447,13.085054,1.0522004
458328845768064,45.372695817922974,1.579926814493694,1.0092205498136644,-8.852670678597,-0.6972304129432805,14.389364,1.0646356
194789652396672,45.86725140444072,1.1206603763676197,2.266263418356721,3.508215414262179,-18.84467767635871,12.671756,1.2145053
11173413255969792,50.913739250076176,8.950062152785558,0.544106799982809,3.0694297582068724,3.4742225695339224,15.06558,1.0285354
1095427114532736,46.30995603397528,3.090777582443597,0.5762793786541981,29.85684874708862,-15.667436071350338,16.274752,1.0014839
55735791423104,45.32884512940796,0.5966386770080396,1.5066214196872123,-7.342479593604063,-0.9114765506064872,13.720588,0.96289915
3265725628331776,49.33984701109498,5.193897009784091,1.2975999383362231,22.4070550739365,-11.75643263503376,17.829784,1.1571903
12489490018889600,51.652795795252736,9.209486414537855,1.9681601372906743,10.421167413094985,-8.687874635436641,17.439333,1.0512493
12732795622070144,51.59300594629626,9.727015751224664,1.2332687035770085,0.34444011327613316,-3.7540880507291208,11.528819,1.124631
597623225113984,46.41299960185179,1.732742891690403,1.725991607096189,-3.516454944077754,-2.9027606843093783,14.343331,2.628293
3163569831117568,48.709771750600616,4.924060383172089,1.6763423928578736,-12.082733623408277,-26.273814805665157,17.652285,0.8450041
4056755525429760,47.98116329497071,5.634659856274325,1.34518482566355,-0.880808136755736,-10.284419344455785,16.604946,0.94682807
821923597189504,47.384919313347226,2.7042055268868785,1.4833373192038894,3.508454181017613,-21.40147285362765,15.482625,0.905171
1111266953911936,46.365971179597004,3.2868080944549023,1.4587559283808174,7.9562055108642085,-1.5773522071240125,13.868093,0.94005805
2224243303992320,45.035820076276664,4.422369946311601,2.3191870736319813,30.929796338834436,-1.2836619677983314,17.057198,1.0016448
774747676404608,46.826362080542204,2.1572670669983878,1.170039779116273,7.938879893716042,-20.938447474752472,17.805717,1.0360515
3313172132386304,48.70311139639851,5.222459388781638,0.6233937106146429,0.9732840490493176,-10.309771782621072,17.209564,1.0870173
795878915492480,46.651534756143356,2.438163497606598,3.6587603324316076,-3.3526251628528723,-26.942618129135816,14.114497,0.8735952
1004202009188480,46.15507239846759,2.605542504034287,1.2035250303494394,-7.491151910963502,-3.266269150560312,14.6495075,1.0095983
9751469843255680,53.05256392718688,7.05483544467557,1.3929958811292638,1.3381077738317781,-11.152348734304221,13.9502,1.0450377
15548885418808064,47.4035203732352,10.987264161837583,0.9751135416758332,2.3684028579852443,-9.091062368154368,15.845968,1.0748498
1007225666164224,46.136500225773126,2.6300459645554364,0.7435889541248776,3.8952420586546754,1.2778242867193723,13.990558,0.94770235
1752763269208960,45.464657071695385,3.093725082478415,1.319098670883429,-5.539381334541593,-5.425646115640946,14.156459,1.0065835
2403055677688320,48.67394609331704,3.2269951852957757,1.5772135346117893,4.75312662470335,-2.6897223971755295,14.588125,0.953477
15136499838838144,46.07902700955756,10.105644756850138,0.14083372350883513,0.4747895444988739,0.9021836903108955,16.624058,0.99147826
1808769642719360,45.03920643946833,3.2681691241424944,1.341271177393629,7.357435230669926,11.45921248478915,15.360841,1.0062339
12829827523091968,51.842810613925266,9.89039693982171,0.7569253518470678,2.141423954366482,-2.144099102739371,15.473577,1.046426
914346997898752,46.05465359910462,2.6399030172444977,0.519063947296679,1.1094744828285479,-2.500285920296151,17.792524,1.0131134
2271732757628032,47.7532890654127,2.641261925056076,0.6402781170818478,-7.727091716537521,-11.592324817268478,16.928223,0.8568325
1700399027955456,45.306905265383946,2.650062339076657,6.16885048082513,10.949819165592888,-42.52050220537951,14.8557205,1.0791715
961733372488960,46.02026317417446,2.6933787805136165,2.763244020909922,16.318683223596125,-28.341749242022647,12.254805,1.1023636
13645111935488,45.09470808336426,0.27785526679850076,2.016727070808676,1.6833360369669919,-8.704536729676839,17.334358,1.1156957
1029795718768384,46.98276280559645,2.9018508779303525,1.0881364535724605,-5.966924262663247,-17.829776170363584,15.998912,1.1213927
652392648047616,45.81277296761812,1.7176096919133528,2.43132900011485,16.798123920513603,-11.600276624854747,12.60283,8.535294
15129902769077504,46.08418028031311,9.957773735210834,0.7308221960173457,-1.3541378891612457,-6.058739284574379,15.01628,0.9726732
17280440138206720,48.417825353391414,12.168405324617408,1.046007343048977,1.0413719307202665,-16.632180368779274,15.361183,1.0428402
579481283260288,46.54745665464644,1.5407377799062885,0.4975245595157088,0.13316807511970835,-0.6590693078787336,16.462145,0.9667788
9348464471776896,50.09439990397637,6.025107250815583,1.1560694639539058,-4.7126483619380535,-11.777609975293823,15.370811,1.0624143
14255584866699648,50.13464803287703,9.452571452801628,0.7272389332007556,19.151006775009126,-5.270137601567116,16.144133,1.066477
641431891503616,46.01509808610404,1.7290557677721536,2.0633054802509885,7.534274841536327,-17.218516235401378,15.32663,1.015312
1058593475016064,46.17574459784697,2.8396528543311508,2.0510876806072003,22.76326190417494,-43.089596168553676,16.828161,0.98749715
15301284849384448,47.35574164798243,10.332908318348853,0.31343778190546734,3.969802787498647,-9.56404988244184,15.712434,5.546555
6861197371138048,45.026684520079606,5.429141098476548,1.3758250709420314,5.550966742665727,-4.4919319743597725,14.527804,1.0115951
10113106089597056,52.08127845669222,8.117208347634287,0.6292870318013352,1.4544639272901736,-2.5720389724325843,17.784023,0.91244936
695170522295168,46.38030666104432,2.114453435851673,5.552260708543552,60.77519960463076,-29.254848275595965,9.633048,1.065344
8553173967715968,45.032818773463276,7.91673016988118,1.0966431143419237,6.179086522347925,-4.680429806449867,16.533087,1.294846
978462269735936,45.714800190653975,2.816480720802603,1.2679973767391364,-2.635816947803984,-0.3299949140047013,17.729286,1.0249693
872741650141696,45.676903330864306,2.196788930761743,1.3490627315195145,5.30667911769183,-6.042246414339324,14.913221,1.1247047
2714556770083968,48.1150672894158,4.04616174576003,1.1346333656941465,-3.1038839351333642,-7.758620589243991,17.245535,0.97072077
668434350772096,46.04609699262228,2.0700316100933587,0.17904247657825886,0.8146004858031536,-5.024964647637146,17.07443,0.99942356
3715735122151168,45.90476954230731,4.796695462540788,1.042992172242562,-3.6215443239352876,-4.6963412296865625,14.388864,1.1231462
43331925875712,45.31831077990401,0.5367859867478514,1.4488330489506107,-9.681135997342526,-10.201490609342697,16.474705,1.0479438
11524634206285824,53.964890694748796,8.646614102358745,1.0705925342018667,5.0925930328091376,-1.0806909396791042,17.46968,1.0059185
3516551718826240,46.4051373626043,4.668434833376923,1.1687147025321805,-5.579816144245686,-5.444489316419566,14.054323,1.1760314
1704590916036992,45.14339255415669,2.7301447534786853,0.8361228387094691,-7.663169428658293,-3.3270424776346164,15.360681,0.972265
4251300364081280,47.25447089258586,5.8176026699415,0.4208023770797109,0.16354855990960154,-3.701967635955684,17.805698,1.0306544
17651834550513280,51.48326373359598,13.283396860724528,0.33949321930650284,1.8180771092304646,-4.4638809524926595,17.796736,1.069048
2165900468063616,45.170397289472405,4.1549384352770256,0.2565656581495994,4.026170018398785,-3.07205267939492,17.936842,1.034383
863460225732736,45.44585837527115,2.010006489289906,0.3595468426927806,-0.05339708101128414,-0.08476251687822475,17.784191,0.9899955
47038481856128,45.642937187130045,0.6016322148354132,1.2345569479723453,-3.3895407373987254,-7.284308406728407,17.894636,0.958654
2854199042340864,49.659139231976226,4.073665614172608,0.8149651236467585,-1.3398790242586363,1.1800510452859418,14.622441,1.0794097
2720161703025792,48.339074542020114,4.178153013115808,0.43609066404964814,3.2057718563431927,-3.178928970848661,16.508118,0.99449533
4333725081284608,47.02529614736172,6.1418408014202335,0.7713744283944182,1.3427674984596971,-9.89153650210409,16.928389,1.0500113
758804757817728,47.38767297906459,2.343090099105665,1.6806152647410695,-0.923845165076805,-21.022489784092823,13.992821,1.1025485
158364034415872,45.54096434170148,0.7705098829690711,2.6585805049624636,32.55184759141673,-9.692144129615029,16.966223,1.0239726
1114393690107008,46.159011677459425,3.2993578362907843,1.7610407896473126,-7.109666105057784,9.16817927789458,13.912639,0.91276014
865487450305536,45.598613568703776,2.0924197502631494,0.441150374296542,4.991779830516412,-4.24086226782737,17.829943,0.973648
8685935701543424,45.41103690928827,8.5747272674654,0.6213588200766049,1.6611498323829699,-7.087890105205272,15.611176,1.044617
465372592100096,45.291361299867916,1.7086532051151238,0.6919730631179505,6.246277153626002,3.9063964869875636,15.403152,1.0134587
2160441565328512,45.49802242457105,4.206256806983384,1.0376113037022818,-7.723159546554883,-5.734568586788325,13.9907255,1.5538857
16059230612648320,50.002623730537145,10.546098896351328,11.339755162055544,48.165441743321985,-27.315439406699525,14.548285,1.9791846
203551385701760,46.03402727188958,1.260533389649942,4.191852252751242,-21.000783240430785,-43.91742421114498,13.413368,6.517047
13432050657536128,53.788907027179455,11.464514664653318,0.69463133225343,11.624441229411598,-1.0851588960132992,14.330198,0.9804777
1743211261955840,45.12212434444584,2.924792558871013,0.7538916944358384,-0.04160110627760366,-3.3496855846366795,16.808184,0.961547
17958052834163200,50.37782662903653,13.852914136198882,1.7648475939071457,3.7589601063206803,-0.43346510549199535,16.392319,1.0011835
3548368836550912,47.17822478442009,4.645952376121672,1.9164056678075614,3.1448458324982793,-5.973785204035835,14.725456,0.99605775
727537395888640,46.85527707048892,2.1271792312481588,0.5375845240896415,-0.36226907444971157,3.172484240498308,17.380718,0.9991189
