source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,ruwe
2497932191712325248,43.41938505473216,-0.4161713253404089,0.19603318699403194,4.649978238926593,-1.4563120931372049,17.8145,0.9909285
2497933639116401408,43.3790901624512,-0.35096192754280797,0.6726939476496812,3.4145228719821743,-4.308941935983155,15.222487,0.9966898
2497936868931808128,43.3057752809803,-0.32199024912503005,1.1939891818003436,9.962832195252787,5.765482256668511,12.92492,0.93089986
2497945390146446464,43.5135546943991,-0.19777014619437194,1.4842351783407384,4.777585274161881,-10.360661897428328,16.681335,0.9772806
2497948993624201472,43.547670902455124,-0.06276908628829657,2.6192558935276145,9.646556396682758,1.4062382194588008,14.811913,0.9984862
2497949753834021632,44.29365076999021,-0.5768876477799322,6.553285432003511,-9.149147042159711,15.176514131482174,9.639724,1.1085532
2497954873434881152,44.27355688647742,-0.43645763040143876,1.891122118648937,5.992699571434375,-8.773533437298848,16.638237,1.0193194
2497955698068578432,44.16768734570002,-0.42360094373306517,3.689789407785759,42.74150773618193,8.587207941795736,15.280552,1.06558
2497958068890547712,44.3181734659169,-0.35329967257717826,1.0711381149223589,40.39990299058856,-48.795217690468746,16.890217,1.1997242
2497964734679788160,44.40100416442604,-0.2653480735137746,1.7682120566743122,6.489822615612525,-19.989848107637815,17.081348,0.97091657
2497973221535144320,44.00185194591239,-0.28544673485301697,1.043915740673702,-2.1596189728411366,-4.46583466077962,15.25157,1.0563534
2497977997538770944,44.27376208893955,-0.19811554078874888,0.3667457918458444,36.369917128247124,-35.35763258807142,16.382215,0.9634981
2497988717777162368,44.736683155906476,-0.13471717337691913,0.6847253501011457,3.2930778713996576,-0.43793810232134955,13.637033,1.6198081
2497993287622363648,44.676297556802034,-0.03431531112030006,2.067283650694398,-6.278563643608802,-9.461694921512086,13.325097,1.0501561
2497995795883261568,44.818197570614714,-0.016772759007565245,3.1080840523897364,53.95995646795864,-16.701872564378686,10.17026,3.74844
2498008268468265728,44.32383935395803,-0.0038331054072023164,0.9988461769687095,10.695726276070076,-6.999471310491862,15.195076,0.9866522
2498024177027139584,44.00739664376956,-0.11657989928198714,1.1949544422864498,-1.1904130912962965,-10.08896531210615,10.65025,1.0988065
2498026650928273536,43.94639546822493,-0.14810964407606012,0.45900947299017997,4.333055086437442,0.46994185400225663,16.891684,0.97004384
2498030185685852800,44.09998361768973,-0.06179951123717158,0.8306597324987929,1.0179109146017975,-9.119076016970372,16.912006,1.0696026
2498034381869403008,43.99328704179039,-0.016982270481000664,5.970332404020835,12.0672661712735,-5.395873992559576,15.537952,1.2402056
2498098394062064896,42.821181054345296,-0.381143063166485,1.4244964869729906,11.879204814732944,-8.501449394988025,13.274593,1.0953298
2498099699732143488,43.0543824976752,-0.3887647301320865,0.224183928496538,20.5062249016504,-11.513680202264505,16.98544,1.1181027
2498103719821506560,42.97748211899357,-0.3434066891814056,1.8443568246833684,12.703851923901249,-32.431840392339325,13.790646,1.0304568
2498113748569470720,42.61100914252013,-0.2878988256132343,0.6825030648232905,12.818820627534748,1.433123677840692,16.198824,0.91447014
2498118219631095040,42.84053872738089,-0.22144403924722258,0.6123649973797961,1.0797702735193764,-0.17971842601301247,16.816788,0.9372586
2498120178136175744,42.92683570170145,-0.16204096667053935,0.39475044011519195,2.837834106732859,-2.635883896244515,17.223207,1.0041627
2498124954139805568,42.860865285783305,-0.05874965348008955,5.866957594575358,-14.82334279620452,21.205856657497563,9.642355,1.3203703
2498129485329689984,43.344913643408994,-0.1361879942677936,0.5564307706400375,0.23855795364173094,-6.663980367153639,17.155642,0.95344675
2498130176820070528,43.18038072194694,-0.18432085962765948,5.003763690218327,28.45249875492496,-51.7210186681687,17.313093,0.9270436
2498132238404370304,43.251080881971234,-0.12318841651485599,1.812524081893906,8.6457181833357,1.474077802456501,17.543962,0.9808108
2498136219838440576,43.44954648304066,-0.04094139556596067,0.6851154816190578,-3.350306458615557,-2.632615294955609,17.026299,1.035874
2498144333032242944,43.034675286132114,-0.09958682157004053,1.6377946806684265,3.9923064061038813,-8.299361660059667,12.665202,1.5391622
2498161444181923840,42.58581283696669,-0.2341720774561615,5.772192994209015,50.83869381543409,-33.1437464692905,10.103077,15.807304
2498165872292614272,42.515184604151045,-0.15644186730152784,5.576969032258514,-32.73153726925825,-25.359484952973823,16.021889,1.0071386
2498170721311277056,42.67872983699381,-0.08991614797696888,1.1989844944887909,-8.31344555120506,-12.37674280544428,15.553399,0.99770194
2498377356482623488,40.73810795769032,-1.0209497118174837,1.4221684496961442,11.80339166857571,3.699039809411097,12.039225,5.9368935
2498381483946436480,41.02294412019115,-0.9661655172171102,0.5811463269589107,5.0312247493863484,-3.7931626848628475,17.16256,1.0487652
2498385156143288576,40.85600316890737,-0.9550674123817091,1.838929854886883,-6.869565824908549,-24.865254681352603,17.521936,1.0896294
2498387290742219136,40.95795377266531,-0.8774168800882384,0.852993890450077,7.3503472725601515,-1.7999193936194782,14.990107,1.0533613
2498389661564146304,40.63620025280986,-1.0036627185557305,3.609416965277458,12.45797405989206,-8.383662481935993,14.739727,1.0092056
2498393166257457792,40.63167844386557,-0.8902093585129461,1.4745490191895338,22.163025386059324,5.861246817486541,13.754465,0.9098912
2498394300128825600,40.522156717636605,-0.9224840380176155,1.712559234202769,-1.4614137626349346,-11.807791904386919,16.370909,1.059132
2498395017388144000,40.484655904599734,-0.905801948373909,0.5662357969968486,5.008467357580037,-2.5731344718375344,15.056476,1.3035029
2498399174916597888,40.79103066911971,-0.8134885752367004,2.4960736679693403,-9.699630600654562,-6.05806686889308,17.52642,1.1227587
2498403298085222784,40.72035745168117,-0.7612145368020669,1.418338257508649,-14.8845504562954,-8.773698674622969,17.377504,1.0592649
2498406291677505920,40.727004201618925,-0.6688446353515991,1.5805219147748828,13.332679025390574,9.213237760397481,14.417495,0.9695351
2498414366216203136,41.19854844440775,-0.6796489564210362,1.9281225777999926,7.473580745969732,-14.353655453672312,17.191387,1.2596956
2498415637526363264,41.121766204089035,-0.6389637994132442,0.6174466558377014,7.426288159350422,-3.1749291273022284,15.118279,0.9203615
2498421787919528064,41.17674031519451,-0.5839205506538954,7.610641349240625,17.719127856624688,2.1708541274606334,14.43161,2.0565183
2498430510998087424,40.78879787622468,-0.5942872560212615,1.8803907841544025,-6.34475612626054,-17.78852376333405,17.072603,1.0332046
2498431786603394816,40.95999046524108,-0.5350208540427613,1.3408553000317383,7.777525248930715,-8.379107697863653,11.515047,0.81285477
2498435944131733248,41.206847168681044,-0.4942671230698941,1.3184814219405108,6.63859406415412,-8.911040816281869,16.149214,0.9990401
2498436425168068352,41.27361830306807,-0.4512306866772029,0.15722686153746007,1.604266069746431,-1.3161190506148404,17.770023,1.0159385
2498438727270541184,41.07728834179814,-0.44335968303506107,1.5024395258452223,9.087083284109244,-1.0259856577648725,13.884775,1.1676372
2498439238371269632,40.97874479886693,-0.45988504591339957,0.4790060798172365,5.229880855447654,-5.864987491323941,17.890354,1.0354023
2498439272731011328,40.99354624278417,-0.4531919106688332,0.3399193372966284,0.2750389127860457,-1.6201181639651694,17.578556,1.0797406
2498441407330131072,41.109280424232665,-0.35623632038727754,0.5339436559481426,4.515091496326499,-4.385993044112051,17.570002,1.0325475
2498442158949066752,41.1434003922398,-0.31794000865641914,0.8859282145289125,6.081045600833566,-8.365759501491,17.6017,0.9957485
2498442158949069312,41.14361788228617,-0.30930508259057693,1.8309512526721705,12.1917730250063,-18.890920360459134,17.845089,1.0369118
2498461439057566720,40.19985689263371,-0.6511731666627414,0.5915746748975906,1.8787147854348958,-10.168121646523057,14.221626,0.9393811
2498464737592449280,40.15086401827012,-0.6155196821567627,1.3960771764898534,0.7223199684513828,-0.8396086244021365,16.855394,0.97097546
2498475457830810880,40.43514163930551,-0.4128586321305784,3.3008235240541226,39.84526889255679,-16.24316866495943,15.807605,1.440595
2498480886669496448,40.85302184255317,-0.4567048667495739,0.8553086962677653,2.1504695002718357,-10.593861366223427,14.800302,0.9853912
2498481397770097280,40.871440320676555,-0.42258067471409017,3.588097533782303,2.7396644941794377,-37.334880415651,12.523001,0.97011244
2498482948253801088,40.65492454914125,-0.47900948954870903,0.7146545156454002,11.019673753241042,-6.878954431027585,14.48512,1.0157887
2498493531053233536,41.02476581865862,-0.23744753175105202,4.207503133320175,-2.8109066773521074,-25.846174723927884,17.676687,1.0550146
2498502155347518976,40.596141542702746,-0.23372864852909433,1.0592184876996187,15.199617614617853,0.49305625689486493,17.337158,0.9558747
2498506755257228032,40.93851324757451,-0.14682975902355425,0.7462911602591132,12.835361647049037,3.7446403176048078,16.311882,0.9609295
2498509989367886080,40.700804272267945,-0.11963433230469472,1.3345771717450432,16.05426603981428,-8.64660361159896,16.471788,1.0336775
2498510195526296064,40.67996137578741,-0.11524450036548388,0.86774693217121,3.3720470422488686,-8.127871510302267,14.85587,16.46957
2498513146168228864,41.47999067004001,-0.5274879172247242,1.7443832494167755,12.650995550258976,-12.395576700686766,16.851643,1.0091509
2498514353054707840,41.472913095621486,-0.5041485864042432,1.5060154839561153,10.679002845113999,-1.0790707924890734,13.294524,0.94621843
2498520396073063936,41.43492779487803,-0.3933572313974852,3.518474660770964,38.73141351781375,-26.806033924545282,17.605877,0.9549189
2498523595824320128,41.66775029424201,-0.3063481661307033,0.2375832331613228,3.056198147450669,-1.0891522247659404,17.303207,1.0391461
2498532868658120320,41.40581271280961,-0.3145725087098734,1.440469054888895,-2.5133986268802535,-1.2232670540152606,15.953201,1.0176958
2498534041184759424,41.35229096442339,-0.2663372374444902,0.39461799493375266,1.6747560348925,-1.104905225715884,16.851326,0.9992932
2498534212983450624,41.41542416208685,-0.27521807058016085,1.023037250361374,50.49677012013488,-23.552141483412925,17.979961,1.0433913
2498541875205128832,41.62216008237345,-0.1564319118207943,0.5436923491868101,5.404891063569969,-7.638124535886924,15.90205,0.99707764
2498548639777954304,41.85828113805737,-0.2358214236826306,4.704537914911849,-29.49501215274841,-25.22737781785614,12.031018,1.1540895
2498551976968227584,41.91397710808563,-0.10944073837107084,3.7213135103476103,-3.148184592872393,-31.78063306019814,11.795223,1.0043274
2498554519588845184,41.838446530293965,-0.12484631331372319,0.8344461857211999,-0.7536140444549528,-2.852180887871068,17.673756,1.0367516
2498567679368639360,41.74012111008834,-0.05008197706307748,0.6481533934908154,7.253044378316112,0.8896741572372855,15.836315,1.1166955
2498587157044873344,41.21365922663534,-0.11653436203850866,0.5328046249821391,1.7266445497143381,-9.11678102823744,17.328312,1.0933254
2498653849296842880,40.06438789539677,-0.5427382374233398,2.239723503303957,-6.704178250300049,-1.8857973359917442,17.670683,0.9660651
2498654884384813056,40.04197808748032,-0.5152671190577057,1.9758808363069527,-20.48142920253021,-24.19290787575746,16.775696,0.95324785
2498660828619547264,40.10482219098258,-0.37152318144160107,1.9729153741501892,19.12856915950321,-0.16275319573206884,17.123579,1.0298619
2498661996850650752,40.0529484450533,-0.322583635440745,1.0879672452557216,7.6645029211506355,-8.554317593147166,16.208454,0.9550791
2498663646118174464,40.18878329821871,-0.3561283349668708,8.688708528346359,69.8054372934657,-104.72156366135859,15.308465,1.0235461
2498664470751894784,40.340834421438046,-0.3471704296852765,0.247218624407771,2.5718072300073467,-0.004244749290829864,16.002407,0.9934894
2498667043436429056,40.153468022247246,-0.3111312526470856,0.5938269354151594,19.255116245936346,-22.288100343444285,16.594603,0.98970914
2498668937517881728,40.28903999849806,-0.25365007748381596,4.528707821404203,0.734571933973358,-16.49439956412614,16.005009,0.87055165
2498681410102825728,40.079938124711326,-0.2198179507751144,0.5091898460792614,0.97042647453158,-4.085067378473433,16.006884,1.0343021
2498689828238808320,40.41500859271226,-0.22157669295890645,1.2750139867845718,6.764549842303229,-6.373862681872104,14.58597,1.0335357
2498692439578920320,40.53457620408795,-0.12719068715451634,5.064172297743869,27.97393312425905,-10.577211213044793,13.753267,9.0663
2498692851895949184,40.53736198688658,-0.09249313580967304,1.3812477037933406,5.0367803207809265,-1.1040773014656746,13.185141,27.751764
2498695325796944000,40.46385756542521,-0.11092555858624564,0.44402556938673204,5.583686471991459,-8.71455176354813,15.285387,1.0152034
2498696390948833280,40.41203796825988,-0.08720384995764406,1.4448947370213654,-3.0847402534191564,-18.186147331401905,16.816185,1.0069634
2498697795402383360,40.61920269518482,-0.09868992923083846,1.588151666684953,-10.446184604287208,-12.997610114437139,17.672619,0.9062114
2498700101800584448,40.73806252169397,-0.025858112571883557,1.1245280121198495,3.3761975816394174,-7.289130553901175,14.059467,2.1147995
2498735389251796352,40.0369453238697,-0.0042829288252112935,0.6748878721065698,6.706820307888346,-3.4478277443163337,15.763718,0.9873563
5181387596014016384,44.950163776380265,-4.949182922817077,0.10600913532925521,1.6454334547337361,0.694161092379664,16.14635,1.0804414
5181388210194185088,44.888774586010726,-4.947337356056119,1.5977334436990898,-4.038067930195432,-45.40583594766398,17.884699,0.9490892
5184336864156882304,43.46871242394534,-4.989925518082259,1.4782117543043443,12.108906345166943,-25.838796118974464,16.54246,0.9902433
5184342396074776832,43.67552476892499,-4.871241945629898,1.3386106425165973,4.542639095887758,-5.365906377780495,15.196758,1.1175059
5184343598665601664,43.46999114444046,-4.9523968180354165,0.9247696697485409,-0.532548807204712,-1.2705383311770466,13.368211,1.2148863
5184344182781153536,43.49728684518942,-4.912292784752588,4.62734479109303,36.18654094270303,-18.661762383292555,17.125504,1.0801238
5184345591530445312,43.620491902595965,-4.850439301180907,1.6169218221180979,11.816235422609289,12.528928816976276,16.243565,0.977532
5184384001422598784,44.64255955574307,-4.9723092191534946,0.9154312974818384,8.589052536768786,-0.9958598415850296,17.936296,1.0750046
5184385689345143936,44.656976980556266,-4.92601865558933,1.4045602811643374,-1.8381355058987312,-2.1227002610622154,13.856478,1.0488642
5184389052304160512,44.65481477402473,-4.886253677446355,4.114800914800831,-3.3272529776108217,-7.88970913260518,16.609486,1.0663548
5184394244919990016,44.8626973269361,-4.791486160004578,1.406881101132773,5.684811520789688,0.5990385510616549,16.359657,2.5179079
5184394343703910272,44.87326978695271,-4.778282526869954,0.36628449122103357,3.0969856715600983,-0.40627636247656024,16.894331,1.0166148
5184399154067318784,44.806740720765454,-4.688940344662148,0.9175130096239988,11.743743301939322,-3.298786130511846,16.9872,0.9207914
5184401185587148928,44.440777630762675,-4.837592420062174,0.48755277185132406,6.024640172822444,4.701236421531749,17.419355,1.0212065
5184402285098772608,44.56926821353207,-4.795394932880215,0.4441613720986566,-2.4545298568750344,-11.430324731035189,16.526474,0.9848356
5184404621560984832,44.432202068411556,-4.8012614284011095,0.7949371234433346,0.1096299319867377,-7.6331700353714345,16.375309,1.0230347
5184405682418982656,44.381725746610286,-4.76730607732558,0.4034985767082441,9.272733768051328,-0.49562085730265293,17.80072,1.3400037
5184409084031699584,44.6941168987736,-4.709165938179959,1.5024617820082202,-5.914332865236876,-19.179184693258193,17.802263,1.0076168
5184415749821113216,44.72379143529866,-4.550617095204665,0.2069960095919372,-0.1136721696041339,-1.0065519649582497,16.573118,3.0517895
5184422175091763456,43.90453613617057,-4.963320181062712,0.36581013971662835,3.7916234750469875,-4.264348688758564,16.241737,0.9872935
5184422484329412096,43.89078425299754,-4.935069553782081,1.7342373599452898,10.909466131025887,-3.5338124614387296,16.308,1.0615872
5184423691215738624,43.853019883017296,-4.88122029573088,1.3558950002076287,5.10502059926484,-9.179231675397116,15.305735,0.9910123
5184434892490448128,43.75373491035706,-4.911480200960616,0.36884092741225294,4.258799504868875,0.6458310239348202,15.910233,1.0062003
5184436571822102784,43.76834371231908,-4.822815317519645,1.5139542439208156,27.013481486786567,-6.5383919040242695,17.33529,0.94192445
5184442447337485952,43.79796914116439,-4.687681384299589,1.2944924112443652,19.55446332771107,-6.3832990002919,12.534097,1.072168
5184443482425033984,43.7710699834391,-4.665422978556336,0.525324553835521,1.4969133502043004,2.4806819693450075,17.100199,0.9857228
5184443757302940672,43.967708249770475,-4.757350978601615,0.5731811638558671,15.42154484577028,-10.46975934766218,17.160324,1.0401653
5184446123829674240,44.02248234815651,-4.665497218759984,0.6012146661029757,2.768760552239363,-1.2038295734861724,17.781504,0.9705913
5184448189709189120,43.89069085900356,-4.675327441810895,1.086541098668314,19.53380744911494,-0.03490528363598238,14.22632,1.1245058
5184453103151793792,44.36665394885997,-4.712590161800908,1.4828747880537403,6.351665165607436,-9.424614723190254,16.226158,0.9962644
5184453584188159744,44.24569732424129,-4.718468652763156,3.435122468823306,-7.5116743691779675,-18.98860338687135,15.721009,1.0644251
5184457672996996352,44.24167648930879,-4.6326784872519235,1.8607166129570445,16.846623344660813,-24.5839003363534,15.051331,1.0185165
5184461967964286976,44.52849589303907,-4.549224299630322,2.255503591033966,20.45399327957528,1.4389889534609588,14.255556,0.99835765
5184465747535508096,44.39999976654732,-4.528058340680988,0.5934419147421351,10.939416258823664,-7.185527249320413,16.212551,1.1484194
5184481312496986112,44.3653792920238,-4.369943651656444,0.39313137763780354,8.601039773105189,-2.8056796711091465,16.997412,0.9520511
5184481312497148672,44.381880819843865,-4.36916106825184,1.7745091688797356,0.33768804676326375,-11.302928441890044,17.184776,1.0515602
5184515809674376448,42.92234608131731,-4.968830619900942,1.5065386065021458,10.101814084645564,-14.056662544519773,16.502089,0.9738397
5184525327321930368,43.29728749175746,-4.964586739714724,1.5516614419597778,-7.939981881362481,-19.154469989307195,15.582171,0.9798276
5184538414086996992,43.44343237079016,-4.731620596586548,0.6346146834455533,11.143465414589329,4.500867600389906,17.681145,1.0095156
5184541304600236544,43.08507951622415,-4.844316679731806,1.9912718789807047,8.635525968552221,-25.55088817947073,13.899874,1.4874251
5184546595999943296,43.01063736980419,-4.7495637884896125,1.3494233107882503,11.860459625734679,-23.447882370202475,13.409265,1.0780048
5184550341211419648,43.18976170040058,-4.727325521264626,0.9628787953537556,11.431051666737115,-9.150955353596283,15.764758,1.0190402
5184553639746302208,43.14339687647471,-4.686816449050789,1.4251414102384476,27.201025428507577,-1.4605469532148698,15.435083,0.96489245
5184554739257929728,43.09355560111237,-4.649530955990192,1.2638699204017045,-8.845358825098554,-3.9076490471308603,13.095357,1.0442007
5184556354165625984,43.294675565383365,-4.567658333322926,2.9071499223588626,32.41607212580945,-25.209852590124765,13.808311,1.7737924
5184559888923344768,42.52218956623334,-4.97864180465017,1.392069985215084,12.457321838353877,6.990669688359505,16.805672,0.9866486
5184560168096577792,42.62734792189165,-4.995492887931105,1.2104801861274925,-3.8933798150175885,-13.31755062496026,16.86917,1.175442
5184563535350940800,42.39637759501287,-4.953273087065049,1.6289850127993646,2.0440036394388117,-15.493805629655956,15.359377,1.0961126
5184568448793517952,42.72373454088798,-4.84202007416044,3.528747356951106,68.23865850420921,12.560922969324611,14.273631,0.98249745
5184570780960535296,42.83214713262223,-4.740217275412127,0.5375602707750397,-3.569832656478733,-8.077896407549714,17.97533,0.9853598
5184571300651803648,42.65012980159256,-4.834332718556345,2.6553725295023063,10.949179974748429,-11.636514391210778,13.098003,1.042899
5184573770257779200,42.71119336636136,-4.7273771602915975,1.4410476282154885,18.748889383567693,-5.376125310430052,17.831747,0.8756451
5184580131104540032,42.304957364107175,-4.816745982769355,2.2036104021032203,56.527661493489475,-123.81763486727989,15.061888,0.9239802
5184583665862195200,42.32246234718765,-4.689227216581887,1.7019309550265442,5.648121484743398,13.916289800141323,12.66434,5.027126
5184597036095861248,42.98620496200352,-4.607936861762274,2.377782182076264,27.11432757445483,-13.297155000368132,15.307726,1.1679732
5184601812099459584,42.89005157781647,-4.506561202696772,2.135968452066998,8.471387330323072,-10.022056066333652,14.76767,1.4839848
5184604178625877376,43.16859562289812,-4.54297978862774,1.1731742089158455,7.955202903964355,-6.35818464920094,17.62077,1.0052284
5184607442801035008,42.93762000733591,-4.508835275455442,0.22435160619825809,1.0668125223290168,1.2918277632912252,16.78049,1.0406121
5184609783558787456,43.04066853428653,-4.4149939137843,2.2713012359327953,2.8393516185012118,-7.349299525406396,16.404514,0.9533254
5184612154380714752,42.66114113341558,-4.55699629140183,1.68282622626264,35.29163580958081,16.868782280330247,13.048964,1.0210332
5184618304773875200,42.760415314053624,-4.395864409955959,2.263321316421701,35.60297223136776,-8.889000337366426,16.928904,1.4783041
5184621667732756864,42.88890900262684,-4.348987404733565,3.735785900655111,-23.350503325030054,-60.371104121181936,16.658749,1.0137668
5184625138066333056,42.76162913113535,-4.3373935166016695,0.8572646124141092,12.306256573158851,-11.830268605516908,17.353634,1.0278528
5184632323547159424,43.709112644829226,-4.606846325217405,1.1120579802249493,-4.810249810172509,-18.690932399625908,16.858198,0.9386609
5184634075893804288,43.48245562439627,-4.623623844437159,2.350126975612799,14.181719717382165,-16.879274881023097,12.862725,0.94960016
5184646441104060672,43.424582946251135,-4.567439797227781,0.6099531802390691,0.868248556457733,-6.305270857478472,17.426298,1.0920128
5184652183475891328,43.34926877859539,-4.442465032194921,1.4638524575004033,4.457562360248379,-4.044638987061477,15.298071,0.9434282
5184657268717193088,43.6491116337657,-4.377255794202659,2.7822482985296806,-12.739109096339302,-4.399959244207032,11.780718,1.0175343
5184658849265156352,43.65712115281019,-4.309135164572526,0.12261839198702618,3.2761867988699835,-3.1229742461983707,17.455862,0.97556305
5184667645358195584,44.01070344382163,-4.2946726772515635,3.4575761223592116,27.332260216336824,-23.507480522921988,10.13883,1.0652802
5184667817156886656,44.05231270359085,-4.2761501442861585,1.2353513874942483,5.81795413196571,-7.491817414096555,16.655079,0.9903233
5184669672582760704,43.8640055903415,-4.3060228846293205,3.2474581488893004,34.09707519912819,5.708970353479376,12.022487,1.1278304
5184679666971502848,44.175921006741845,-4.107207675735625,1.489525165983121,-11.62349447383178,-18.849797645486493,17.769032,0.92394125
5184685306263691008,43.828932860717565,-4.140506977797057,0.6890812789927387,9.879999005001888,-6.622234244100127,15.679981,0.916019
5184685611206121472,43.680431274524466,-4.221705701217238,0.5894254440117916,-1.4017424911565115,-2.614817083439766,17.74286,1.0320432
5184688291265828096,43.81737152459895,-4.125493833871454,0.3348125460282909,0.8875042146745609,-5.074979468631531,15.626434,0.9732988
5184688570438835712,43.80784358492863,-4.109840764788594,3.1495213055044604,11.83520662453145,12.619837953302781,17.86273,1.0767474
5184688703582697472,43.82567866143564,-4.088315049267291,1.0787298130449265,-9.33593969200058,-3.7869430564981528,17.66227,1.024568
5184691933398111744,43.924997650653914,-4.054000758089915,0.5502750439487156,0.45716296661404343,-1.4844673626329206,17.803558,1.1634734
5184712240003123840,43.29687534706781,-4.2131121820627735,6.594360040974261,-12.856120596167152,-17.532010628782242,17.891531,0.9642594
5184713927925728768,43.303405705327926,-4.137993287419957,1.287262262814307,17.020901957698275,3.216773248217662,15.338712,1.024811
5184716195668456704,43.42695899596021,-4.055015531167983,1.9178580389730335,16.2289558290613,-26.99066167222814,13.963438,1.2030473
5184716607985331840,43.051236177537355,-4.293425037609048,1.1708517755371672,5.1636210441700765,2.8081304115135546,16.173618,1.0034057
5184722277342133888,42.924680888782824,-4.1596926487530785,0.6306523363274293,10.901301896934196,-1.2531309182469181,14.915078,0.9397988
5184724197192104832,43.03973628148515,-4.109662712757968,1.2610714700850416,19.354160933387817,-10.010790185496695,16.498896,0.9986325
5184755945590386688,43.31867665761292,-3.9364506277393922,0.9092617316779936,5.3629366540398635,-5.519566219429176,17.773163,1.0376141
5184764745978762112,43.49307884746294,-3.79219113790694,0.2550014489641848,1.3289695722743693,-1.4957988603237886,16.461185,1.035216
5184900153412407424,40.588045380126864,-4.9925608754772135,0.4171257176250025,12.238189765818841,-11.824630284915747,17.956747,1.0477121
5184900947981691008,40.589919394991185,-4.949159043635593,0.7653430416379299,21.82885798726796,-7.418515664719244,14.073488,1.0596095
5184908129167008896,40.77689354573503,-4.864780204676052,0.28799940575363614,18.262321973542548,-12.61970707267279,15.507502,1.1108593
5184937541103105664,41.46268873284006,-4.989573938388902,0.9630756128685471,11.25428181365237,-5.381163186701514,17.925903,1.0148516
5184939082996084480,41.63378218666715,-4.941326507623345,0.4119627614708411,9.32348207765589,-8.115466023841517,17.55893,0.96680003
5184943966374177152,41.43538438727452,-4.876363829342756,1.0871447987843386,10.623318621757551,8.283447328940337,14.996372,1.0586712
5184946749513005568,41.838774944190824,-4.975051377545813,7.851660303290086,52.045538467946166,9.913183240434618,13.188552,1.1372269
5184947294973540608,41.924912252322436,-4.978607327410604,2.5058874433018006,15.95047339560622,2.4484291735032953,17.92509,1.3546242
5184956743901684224,42.152351534116306,-4.783363222987839,0.8457435724785483,-1.192703820980499,3.921932403544126,14.852678,0.9791055
5184960454753429888,42.0066661606679,-4.760409900125741,0.34920004594473186,-4.7500970512567715,-15.367049861550278,17.514767,0.9059294
5184966334563872000,41.71597617838233,-4.752997137372358,6.530997597567359,31.147724348087166,-14.663243837187794,16.375591,0.99201834
5184966914384189696,41.7450118905086,-4.724759672155344,6.150897462776839,78.84180937810213,-84.84215046278662,17.125704,1.0874996
5184969873616922496,41.7171477936686,-4.714876899459313,1.30519591908109,4.4685890063633,-2.8353179326181066,16.537632,1.0254145
5184970315997907072,41.63154173373388,-4.724076761920016,4.070323532390892,-26.132269627291524,-7.126072884051256,11.905496,1.0166076
5184970766970097152,41.609331181656664,-4.688795417341074,0.5707132996841229,13.36376619576382,4.095102858870521,15.127896,1.4171073
5184972927338406656,41.796196143910954,-4.6871631808179215,6.906266612583903,84.52282126665582,-2.443813081629462,17.881838,0.9327518
5184973515749186176,41.82564174641675,-4.650545455572565,1.620845156318289,1.4386606483543096,-17.369388931710052,15.950117,1.0310214
5184977364039884288,41.69605786355742,-4.6173235458775315,0.5913839969926348,7.965465192261899,1.9778270265400437,16.242561,0.9639567
5184980009739734144,41.809474822429436,-4.511839851647481,1.8682760664478706,3.9328164779588177,1.1204489044936299,14.595629,1.0034056
5184988943271676544,41.133610641283745,-4.79693146209113,0.4330720191018848,9.761995949423206,-6.463871013252522,15.530429,1.0097346
5185002137411208832,41.040584981284844,-4.718330100942846,2.2785692860531883,1.4101535136194239,1.6770297835070442,17.935024,1.1295413
5185002893325455872,40.94529717932201,-4.785199123981992,0.5846820185716234,-4.701076189963949,-2.671770239932142,14.828755,1.1788186
5185011066647735296,41.039945670042314,-4.679388856900517,0.8048912234585737,15.987858626706963,5.530659223229758,17.215422,1.005593
5185013196951388544,41.1458798654444,-4.609937251870831,3.6431834865794643,4.4012381739626125,10.304997629202312,13.78319,0.99824536
5185016564205861248,41.43356183499849,-4.715903704998653,0.6689829273156632,16.744125715961694,-4.01629743241591,16.608358,1.0199518
5185019214201218048,41.577454622931526,-4.621701595440304,1.5868628802659799,1.1629362538644035,-8.082183130672147,15.891827,1.102502
5185021756821835776,41.36262930227658,-4.589202761899369,1.4906880055013316,-4.408751072460582,-24.888971541561762,13.036574,1.0251889
5185031033951187584,41.637915344973614,-4.456663063273248,0.7776801094198669,-2.0436808114479352,-6.076302765777613,15.011092,1.0416979
5185032099103075072,41.636754945591925,-4.39855090192383,4.23969102365812,4.4812695715855835,-33.266440069834005,17.786034,1.0386286
5185033232974428288,41.28607934856431,-4.605894470731058,0.9035031930286249,-0.4639905116672491,-10.22373319446459,16.422426,0.9148878
5185035947393777536,41.463094239008655,-4.474427818705867,5.105260808279253,10.032172613823557,-25.816226025737368,14.306329,1.101026
5185037935963229696,41.27857511644516,-4.5062247591369085,1.285159485901629,-4.3376999110629715,-8.069857477295916,16.253632,1.0103555
5185038386935181696,41.25687588929386,-4.466422053414127,0.4258487121481351,10.698608471941782,4.510626117942308,16.790672,1.0387226
5185038421294919680,41.27022940295369,-4.4497981588526105,1.3677367324149083,13.491457869257378,-14.128361754604509,17.125025,1.0230303
5185049794368317824,41.40749379217851,-4.262546029930856,0.9135114218223397,0.7721129975023313,-0.3906344822576898,16.570156,1.0107962
